# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
7674,controllerType=0 controllerNumber=1 scan=14541,1,Unknown,ms1,3473.84,1137.8395,80629.4219
7674,controllerType=0 controllerNumber=1 scan=14541,1,Unknown,ms1,3473.84,1137.8486,109842.2734
7676,controllerType=0 controllerNumber=1 scan=14543,1,Unknown,ms1,3474.52,1137.8392,98445.5313
7676,controllerType=0 controllerNumber=1 scan=14543,1,Unknown,ms1,3474.52,1137.8483,102959.7578
7678,controllerType=0 controllerNumber=1 scan=14545,1,Unknown,ms1,3475.15,1137.8393,86165.8750
7678,controllerType=0 controllerNumber=1 scan=14545,1,Unknown,ms1,3475.15,1137.8484,115495.3906
7679,controllerType=0 controllerNumber=1 scan=14547,1,Unknown,ms1,3475.73,1137.8418,117412.4375
7680,controllerType=0 controllerNumber=1 scan=14548,1,Unknown,ms1,3476.10,1137.8398,90512.0547
7680,controllerType=0 controllerNumber=1 scan=14548,1,Unknown,ms1,3476.10,1137.8489,78187.8281
7681,controllerType=0 controllerNumber=1 scan=14549,1,Unknown,ms1,3476.41,1137.8430,150409.8594
7683,controllerType=0 controllerNumber=1 scan=14557,1,Unknown,ms1,3477.96,1137.8400,82310.3594
7683,controllerType=0 controllerNumber=1 scan=14557,1,Unknown,ms1,3477.96,1137.8491,99232.8125
7684,controllerType=0 controllerNumber=1 scan=14558,1,Unknown,ms1,3478.33,1137.8399,34516.6250
7684,controllerType=0 controllerNumber=1 scan=14558,1,Unknown,ms1,3478.33,1137.8490,28078.3047
7685,controllerType=0 controllerNumber=1 scan=14561,1,Unknown,ms1,3478.88,1137.8399,100174.0391
7685,controllerType=0 controllerNumber=1 scan=14561,1,Unknown,ms1,3478.88,1137.8490,109474.5313
7686,controllerType=0 controllerNumber=1 scan=14562,1,Unknown,ms1,3479.25,1137.8397,75037.5234
7686,controllerType=0 controllerNumber=1 scan=14562,1,Unknown,ms1,3479.25,1137.8488,76400.2266
7688,controllerType=0 controllerNumber=1 scan=14565,1,Unknown,ms1,3480.02,1137.8399,61699.0352
7688,controllerType=0 controllerNumber=1 scan=14565,1,Unknown,ms1,3480.02,1137.8490,86981.1328
7690,controllerType=0 controllerNumber=1 scan=14568,1,Unknown,ms1,3480.86,1137.8398,54426.2461
7690,controllerType=0 controllerNumber=1 scan=14568,1,Unknown,ms1,3480.86,1137.8489,85516.9297
7691,controllerType=0 controllerNumber=1 scan=14571,1,Unknown,ms1,3481.41,1137.8400,35674.0938
7691,controllerType=0 controllerNumber=1 scan=14571,1,Unknown,ms1,3481.41,1137.8491,40767.3047
7692,controllerType=0 controllerNumber=1 scan=14572,1,Unknown,ms1,3481.78,1137.8400,31865.6406
7692,controllerType=0 controllerNumber=1 scan=14572,1,Unknown,ms1,3481.78,1137.8491,47927.5430
7693,controllerType=0 controllerNumber=1 scan=14573,1,Unknown,ms1,3482.09,1137.8455,183866.0781
7695,controllerType=0 controllerNumber=1 scan=14575,1,Unknown,ms1,3482.73,1137.8398,93056.4688
7695,controllerType=0 controllerNumber=1 scan=14575,1,Unknown,ms1,3482.73,1137.8489,121107.2109
7697,controllerType=0 controllerNumber=1 scan=14579,1,Unknown,ms1,3483.72,1137.8397,74407.3047
7697,controllerType=0 controllerNumber=1 scan=14579,1,Unknown,ms1,3483.72,1137.8488,92829.6953
7698,controllerType=0 controllerNumber=1 scan=14580,1,Unknown,ms1,3484.04,1137.8397,73969.9531
7698,controllerType=0 controllerNumber=1 scan=14580,1,Unknown,ms1,3484.04,1137.8488,87905.0078
7700,controllerType=0 controllerNumber=1 scan=14582,1,Unknown,ms1,3484.67,1137.8401,73081.5625
7700,controllerType=0 controllerNumber=1 scan=14582,1,Unknown,ms1,3484.67,1137.8492,104237.8750
7701,controllerType=0 controllerNumber=1 scan=14583,1,Unknown,ms1,3484.99,1137.8400,0.0000
7701,controllerType=0 controllerNumber=1 scan=14583,1,Unknown,ms1,3484.99,1137.8491,0.0000
7703,controllerType=0 controllerNumber=1 scan=14586,1,Unknown,ms1,3485.87,1137.8400,94636.9375
7703,controllerType=0 controllerNumber=1 scan=14586,1,Unknown,ms1,3485.87,1137.8491,90253.4922
7707,controllerType=0 controllerNumber=1 scan=14591,1,Unknown,ms1,3487.30,1137.8397,54981.0000
7707,controllerType=0 controllerNumber=1 scan=14591,1,Unknown,ms1,3487.30,1137.8488,87356.6641
7708,controllerType=0 controllerNumber=1 scan=14592,1,Unknown,ms1,3487.66,1137.8400,81949.3984
7708,controllerType=0 controllerNumber=1 scan=14592,1,Unknown,ms1,3487.66,1137.8491,92288.4453
7709,controllerType=0 controllerNumber=1 scan=14594,1,Unknown,ms1,3488.07,1137.8402,125182.9375
7709,controllerType=0 controllerNumber=1 scan=14594,1,Unknown,ms1,3488.07,1137.8493,186452.3594
7710,controllerType=0 controllerNumber=1 scan=14595,1,Unknown,ms1,3488.44,1137.8477,249579.3438
7712,controllerType=0 controllerNumber=1 scan=14597,1,Unknown,ms1,3489.07,1137.8400,35317.6836
7712,controllerType=0 controllerNumber=1 scan=14597,1,Unknown,ms1,3489.07,1137.8491,40940.9922
7713,controllerType=0 controllerNumber=1 scan=14599,1,Unknown,ms1,3489.49,1137.8398,97081.5781
7713,controllerType=0 controllerNumber=1 scan=14599,1,Unknown,ms1,3489.49,1137.8489,114327.5078
7714,controllerType=0 controllerNumber=1 scan=14600,1,Unknown,ms1,3489.85,1137.8399,98116.4219
7714,controllerType=0 controllerNumber=1 scan=14600,1,Unknown,ms1,3489.85,1137.8490,98792.4688
7715,controllerType=0 controllerNumber=1 scan=14601,1,Unknown,ms1,3490.17,1137.8404,52393.6836
7715,controllerType=0 controllerNumber=1 scan=14601,1,Unknown,ms1,3490.17,1137.8495,86669.0313
7716,controllerType=0 controllerNumber=1 scan=14603,1,Unknown,ms1,3490.75,1137.8398,97384.7031
7716,controllerType=0 controllerNumber=1 scan=14603,1,Unknown,ms1,3490.75,1137.8489,116491.5156
7717,controllerType=0 controllerNumber=1 scan=14604,1,Unknown,ms1,3491.12,1137.8395,43957.4453
7717,controllerType=0 controllerNumber=1 scan=14604,1,Unknown,ms1,3491.12,1137.8486,48064.0000
7718,controllerType=0 controllerNumber=1 scan=14605,1,Unknown,ms1,3491.43,1137.8392,90256.6563
7718,controllerType=0 controllerNumber=1 scan=14605,1,Unknown,ms1,3491.43,1137.8483,131181.5781
7720,controllerType=0 controllerNumber=1 scan=14610,1,Unknown,ms1,3492.45,1137.8391,76720.0000
7720,controllerType=0 controllerNumber=1 scan=14610,1,Unknown,ms1,3492.45,1137.8482,106031.4609
7723,controllerType=0 controllerNumber=1 scan=14614,1,Unknown,ms1,3493.59,1137.8394,66369.6641
7723,controllerType=0 controllerNumber=1 scan=14614,1,Unknown,ms1,3493.59,1137.8485,102690.0547
7724,controllerType=0 controllerNumber=1 scan=14616,1,Unknown,ms1,3494.07,1137.8395,61160.1094
7724,controllerType=0 controllerNumber=1 scan=14616,1,Unknown,ms1,3494.07,1137.8486,82961.7500
7725,controllerType=0 controllerNumber=1 scan=14617,1,Unknown,ms1,3494.44,1137.8395,46940.5195
7725,controllerType=0 controllerNumber=1 scan=14617,1,Unknown,ms1,3494.44,1137.8486,82858.6719
7726,controllerType=0 controllerNumber=1 scan=14618,1,Unknown,ms1,3494.76,1137.8393,60952.1836
7726,controllerType=0 controllerNumber=1 scan=14618,1,Unknown,ms1,3494.76,1137.8484,92026.7422
7728,controllerType=0 controllerNumber=1 scan=14620,1,Unknown,ms1,3495.39,1137.8392,33702.3984
7728,controllerType=0 controllerNumber=1 scan=14620,1,Unknown,ms1,3495.39,1137.8483,42296.8984
7729,controllerType=0 controllerNumber=1 scan=14622,1,Unknown,ms1,3495.97,1137.8396,81144.4063
7729,controllerType=0 controllerNumber=1 scan=14622,1,Unknown,ms1,3495.97,1137.8487,117530.4063
7730,controllerType=0 controllerNumber=1 scan=14623,1,Unknown,ms1,3496.33,1137.8395,106877.0938
7730,controllerType=0 controllerNumber=1 scan=14623,1,Unknown,ms1,3496.33,1137.8486,98268.2734
7731,controllerType=0 controllerNumber=1 scan=14624,1,Unknown,ms1,3496.65,1137.8487,0.0000
7734,controllerType=0 controllerNumber=1 scan=14631,1,Unknown,ms1,3498.18,1137.8397,115406.9922
7734,controllerType=0 controllerNumber=1 scan=14631,1,Unknown,ms1,3498.18,1137.8488,142459.9375
7735,controllerType=0 controllerNumber=1 scan=14632,1,Unknown,ms1,3498.55,1137.8398,100349.0078
7735,controllerType=0 controllerNumber=1 scan=14632,1,Unknown,ms1,3498.55,1137.8489,113650.5938
7736,controllerType=0 controllerNumber=1 scan=14634,1,Unknown,ms1,3498.96,1137.8397,49807.8867
7736,controllerType=0 controllerNumber=1 scan=14634,1,Unknown,ms1,3498.96,1137.8488,49779.6055
7738,controllerType=0 controllerNumber=1 scan=14638,1,Unknown,ms1,3499.87,1137.8464,165475.9219
7740,controllerType=0 controllerNumber=1 scan=14641,1,Unknown,ms1,3500.72,1137.8400,74797.4453
7740,controllerType=0 controllerNumber=1 scan=14641,1,Unknown,ms1,3500.72,1137.8491,103619.9297
7742,controllerType=0 controllerNumber=1 scan=14643,1,Unknown,ms1,3501.40,1137.8455,0.0000
7744,controllerType=0 controllerNumber=1 scan=14645,1,Unknown,ms1,3502.03,1137.8396,32343.5723
7744,controllerType=0 controllerNumber=1 scan=14645,1,Unknown,ms1,3502.03,1137.8487,44526.0430
7746,controllerType=0 controllerNumber=1 scan=14647,1,Unknown,ms1,3502.66,1137.8399,32972.3398
7746,controllerType=0 controllerNumber=1 scan=14647,1,Unknown,ms1,3502.66,1137.8490,48634.8945
7747,controllerType=0 controllerNumber=1 scan=14648,1,Unknown,ms1,3502.98,1137.8398,17138.3203
7747,controllerType=0 controllerNumber=1 scan=14648,1,Unknown,ms1,3502.98,1137.8489,29085.0137
7748,controllerType=0 controllerNumber=1 scan=14650,1,Unknown,ms1,3503.38,1137.8397,87553.1719
7748,controllerType=0 controllerNumber=1 scan=14650,1,Unknown,ms1,3503.38,1137.8488,104077.7422
7749,controllerType=0 controllerNumber=1 scan=14651,1,Unknown,ms1,3503.75,1137.8398,44973.0469
7749,controllerType=0 controllerNumber=1 scan=14651,1,Unknown,ms1,3503.75,1137.8489,49895.8398
7750,controllerType=0 controllerNumber=1 scan=14652,1,Unknown,ms1,3504.06,1137.8399,33423.4805
7750,controllerType=0 controllerNumber=1 scan=14652,1,Unknown,ms1,3504.06,1137.8490,43536.0742
7752,controllerType=0 controllerNumber=1 scan=14655,1,Unknown,ms1,3504.86,1137.8398,36565.3008
7752,controllerType=0 controllerNumber=1 scan=14655,1,Unknown,ms1,3504.86,1137.8489,37131.7031
7753,controllerType=0 controllerNumber=1 scan=14656,1,Unknown,ms1,3505.17,1137.8396,71692.9297
7753,controllerType=0 controllerNumber=1 scan=14656,1,Unknown,ms1,3505.17,1137.8487,110238.2656
7754,controllerType=0 controllerNumber=1 scan=14657,1,Unknown,ms1,3505.54,1137.8415,120074.6250
7755,controllerType=0 controllerNumber=1 scan=14658,1,Unknown,ms1,3505.91,1137.8396,33802.4336
7755,controllerType=0 controllerNumber=1 scan=14658,1,Unknown,ms1,3505.91,1137.8487,44615.5234
7756,controllerType=0 controllerNumber=1 scan=14660,1,Unknown,ms1,3506.35,1137.8396,89057.9063
7756,controllerType=0 controllerNumber=1 scan=14660,1,Unknown,ms1,3506.35,1137.8487,92466.1797
7759,controllerType=0 controllerNumber=1 scan=14663,1,Unknown,ms1,3507.35,1137.8394,77862.5547
7759,controllerType=0 controllerNumber=1 scan=14663,1,Unknown,ms1,3507.35,1137.8485,103492.2734
7760,controllerType=0 controllerNumber=1 scan=14666,1,Unknown,ms1,3508.01,1137.8404,100706.9453
7760,controllerType=0 controllerNumber=1 scan=14666,1,Unknown,ms1,3508.01,1137.8495,145369.1719
7761,controllerType=0 controllerNumber=1 scan=14667,1,Unknown,ms1,3508.38,1137.8392,0.0000
7761,controllerType=0 controllerNumber=1 scan=14667,1,Unknown,ms1,3508.38,1137.8483,0.0000
7763,controllerType=0 controllerNumber=1 scan=14671,1,Unknown,ms1,3509.24,1137.8394,66378.4219
7763,controllerType=0 controllerNumber=1 scan=14671,1,Unknown,ms1,3509.24,1137.8485,100173.1172
7768,controllerType=0 controllerNumber=1 scan=14678,1,Unknown,ms1,3511.21,1137.8394,54154.9102
7768,controllerType=0 controllerNumber=1 scan=14678,1,Unknown,ms1,3511.21,1137.8485,88422.9531
7769,controllerType=0 controllerNumber=1 scan=14680,1,Unknown,ms1,3511.68,1137.8430,123682.6172
7770,controllerType=0 controllerNumber=1 scan=14681,1,Unknown,ms1,3512.05,1137.8391,123525.0469
7770,controllerType=0 controllerNumber=1 scan=14681,1,Unknown,ms1,3512.05,1137.8482,174215.9219
7771,controllerType=0 controllerNumber=1 scan=14683,1,Unknown,ms1,3512.53,1137.8393,84899.2500
7771,controllerType=0 controllerNumber=1 scan=14683,1,Unknown,ms1,3512.53,1137.8484,108264.8984
7775,controllerType=0 controllerNumber=1 scan=14693,1,Unknown,ms1,3514.92,1137.8388,50307.6875
7775,controllerType=0 controllerNumber=1 scan=14693,1,Unknown,ms1,3514.92,1137.8479,58373.5352
7776,controllerType=0 controllerNumber=1 scan=14695,1,Unknown,ms1,3515.33,1137.8390,95572.7500
7776,controllerType=0 controllerNumber=1 scan=14695,1,Unknown,ms1,3515.33,1137.8481,134106.9844
7779,controllerType=0 controllerNumber=1 scan=14700,1,Unknown,ms1,3516.68,1137.8393,59554.6484
7779,controllerType=0 controllerNumber=1 scan=14700,1,Unknown,ms1,3516.68,1137.8484,91111.5391
7780,controllerType=0 controllerNumber=1 scan=14701,1,Unknown,ms1,3517.05,1137.8396,85003.1016
7780,controllerType=0 controllerNumber=1 scan=14701,1,Unknown,ms1,3517.05,1137.8487,119942.3516
7782,controllerType=0 controllerNumber=1 scan=14704,1,Unknown,ms1,3517.82,1137.8412,109100.2422
7783,controllerType=0 controllerNumber=1 scan=14705,1,Unknown,ms1,3518.14,1137.8394,34337.0703
7783,controllerType=0 controllerNumber=1 scan=14705,1,Unknown,ms1,3518.14,1137.8485,46058.1523
7784,controllerType=0 controllerNumber=1 scan=14706,1,Unknown,ms1,3518.45,1137.8395,28620.2441
7784,controllerType=0 controllerNumber=1 scan=14706,1,Unknown,ms1,3518.45,1137.8486,36410.5781
7785,controllerType=0 controllerNumber=1 scan=14709,1,Unknown,ms1,3519.00,1137.8397,98560.3750
7785,controllerType=0 controllerNumber=1 scan=14709,1,Unknown,ms1,3519.00,1137.8488,95679.7891
7786,controllerType=0 controllerNumber=1 scan=14710,1,Unknown,ms1,3519.37,1137.8399,68941.1250
7786,controllerType=0 controllerNumber=1 scan=14710,1,Unknown,ms1,3519.37,1137.8490,104147.3750
7787,controllerType=0 controllerNumber=1 scan=14711,1,Unknown,ms1,3519.68,1137.8454,143605.2344
7788,controllerType=0 controllerNumber=1 scan=14714,1,Unknown,ms1,3520.30,1137.8394,29116.9453
7788,controllerType=0 controllerNumber=1 scan=14714,1,Unknown,ms1,3520.30,1137.8485,44991.9961
7790,controllerType=0 controllerNumber=1 scan=14717,1,Unknown,ms1,3521.08,1137.8399,20356.9199
7790,controllerType=0 controllerNumber=1 scan=14717,1,Unknown,ms1,3521.08,1137.8490,32698.5586
7792,controllerType=0 controllerNumber=1 scan=14720,1,Unknown,ms1,3521.89,1137.8397,43361.0117
7792,controllerType=0 controllerNumber=1 scan=14720,1,Unknown,ms1,3521.89,1137.8488,50839.1445
7793,controllerType=0 controllerNumber=1 scan=14721,1,Unknown,ms1,3522.25,1137.8398,55973.1680
7793,controllerType=0 controllerNumber=1 scan=14721,1,Unknown,ms1,3522.25,1137.8489,79915.3594
7794,controllerType=0 controllerNumber=1 scan=14722,1,Unknown,ms1,3522.57,1137.8399,41806.4688
7794,controllerType=0 controllerNumber=1 scan=14722,1,Unknown,ms1,3522.57,1137.8490,46823.0352
7795,controllerType=0 controllerNumber=1 scan=14723,1,Unknown,ms1,3522.88,1137.8400,38126.6680
7795,controllerType=0 controllerNumber=1 scan=14723,1,Unknown,ms1,3522.88,1137.8491,48221.7500
7796,controllerType=0 controllerNumber=1 scan=14728,1,Unknown,ms1,3523.74,1137.8396,46508.1250
7796,controllerType=0 controllerNumber=1 scan=14728,1,Unknown,ms1,3523.74,1137.8487,76188.3828
7797,controllerType=0 controllerNumber=1 scan=14729,1,Unknown,ms1,3524.11,1137.8401,42273.8555
7797,controllerType=0 controllerNumber=1 scan=14729,1,Unknown,ms1,3524.11,1137.8492,75083.4688
7798,controllerType=0 controllerNumber=1 scan=14730,1,Unknown,ms1,3524.42,1137.8399,27134.7656
7798,controllerType=0 controllerNumber=1 scan=14730,1,Unknown,ms1,3524.42,1137.8490,34132.8203
7802,controllerType=0 controllerNumber=1 scan=14735,1,Unknown,ms1,3525.94,1137.8395,61968.7227
7802,controllerType=0 controllerNumber=1 scan=14735,1,Unknown,ms1,3525.94,1137.8486,98001.6719
7804,controllerType=0 controllerNumber=1 scan=14737,1,Unknown,ms1,3526.57,1137.8394,39802.1914
7804,controllerType=0 controllerNumber=1 scan=14737,1,Unknown,ms1,3526.57,1137.8485,39399.2813
7805,controllerType=0 controllerNumber=1 scan=14738,1,Unknown,ms1,3526.88,1137.8394,76503.7422
7805,controllerType=0 controllerNumber=1 scan=14738,1,Unknown,ms1,3526.88,1137.8485,112084.5469
7806,controllerType=0 controllerNumber=1 scan=14740,1,Unknown,ms1,3527.35,1137.8393,98724.6406
7806,controllerType=0 controllerNumber=1 scan=14740,1,Unknown,ms1,3527.35,1137.8484,108789.2266
7808,controllerType=0 controllerNumber=1 scan=14742,1,Unknown,ms1,3528.03,1137.8393,65387.8711
7808,controllerType=0 controllerNumber=1 scan=14742,1,Unknown,ms1,3528.03,1137.8484,93408.4531
7810,controllerType=0 controllerNumber=1 scan=14746,1,Unknown,ms1,3528.96,1137.8398,30077.1309
7810,controllerType=0 controllerNumber=1 scan=14746,1,Unknown,ms1,3528.96,1137.8489,36295.9844
7811,controllerType=0 controllerNumber=1 scan=14747,1,Unknown,ms1,3529.28,1137.8398,32102.5293
7811,controllerType=0 controllerNumber=1 scan=14747,1,Unknown,ms1,3529.28,1137.8489,41451.5273
7812,controllerType=0 controllerNumber=1 scan=14748,1,Unknown,ms1,3529.59,1137.8472,196255.7344
7815,controllerType=0 controllerNumber=1 scan=14753,1,Unknown,ms1,3530.89,1137.8395,26360.2168
7815,controllerType=0 controllerNumber=1 scan=14753,1,Unknown,ms1,3530.89,1137.8486,39355.1641
7816,controllerType=0 controllerNumber=1 scan=14754,1,Unknown,ms1,3531.20,1137.8396,82634.5703
7816,controllerType=0 controllerNumber=1 scan=14754,1,Unknown,ms1,3531.20,1137.8487,99605.0625
7817,controllerType=0 controllerNumber=1 scan=14756,1,Unknown,ms1,3531.62,1137.8395,76156.5703
7817,controllerType=0 controllerNumber=1 scan=14756,1,Unknown,ms1,3531.62,1137.8486,110483.4688
7818,controllerType=0 controllerNumber=1 scan=14757,1,Unknown,ms1,3531.98,1137.8397,101138.7188
7818,controllerType=0 controllerNumber=1 scan=14757,1,Unknown,ms1,3531.98,1137.8488,119492.8516
7819,controllerType=0 controllerNumber=1 scan=14758,1,Unknown,ms1,3532.30,1137.8396,126465.7500
7819,controllerType=0 controllerNumber=1 scan=14758,1,Unknown,ms1,3532.30,1137.8487,136638.0781
7820,controllerType=0 controllerNumber=1 scan=14759,1,Unknown,ms1,3532.61,1137.8451,128440.4375
7821,controllerType=0 controllerNumber=1 scan=14760,1,Unknown,ms1,3532.93,1137.8394,100140.2344
7821,controllerType=0 controllerNumber=1 scan=14760,1,Unknown,ms1,3532.93,1137.8485,119293.6328
7822,controllerType=0 controllerNumber=1 scan=14766,1,Unknown,ms1,3533.94,1137.8397,38957.7305
7822,controllerType=0 controllerNumber=1 scan=14766,1,Unknown,ms1,3533.94,1137.8488,75223.3281
7823,controllerType=0 controllerNumber=1 scan=14769,1,Unknown,ms1,3534.57,1137.8393,42340.8984
7823,controllerType=0 controllerNumber=1 scan=14769,1,Unknown,ms1,3534.57,1137.8484,82288.5781
7825,controllerType=0 controllerNumber=1 scan=14772,1,Unknown,ms1,3535.37,1137.8399,77910.2266
7825,controllerType=0 controllerNumber=1 scan=14772,1,Unknown,ms1,3535.37,1137.8490,103975.1328
7827,controllerType=0 controllerNumber=1 scan=14774,1,Unknown,ms1,3536.11,1137.8396,74910.0469
7827,controllerType=0 controllerNumber=1 scan=14774,1,Unknown,ms1,3536.11,1137.8487,104146.5391
7828,controllerType=0 controllerNumber=1 scan=14775,1,Unknown,ms1,3536.42,1137.8394,45213.1836
7828,controllerType=0 controllerNumber=1 scan=14775,1,Unknown,ms1,3536.42,1137.8485,80812.8516
7829,controllerType=0 controllerNumber=1 scan=14777,1,Unknown,ms1,3536.84,1137.8394,58401.3750
7829,controllerType=0 controllerNumber=1 scan=14777,1,Unknown,ms1,3536.84,1137.8485,85017.3438
7831,controllerType=0 controllerNumber=1 scan=14780,1,Unknown,ms1,3537.61,1137.8489,0.0000
7834,controllerType=0 controllerNumber=1 scan=14783,1,Unknown,ms1,3538.61,1137.8400,27787.5215
7834,controllerType=0 controllerNumber=1 scan=14783,1,Unknown,ms1,3538.61,1137.8491,31702.9277
7837,controllerType=0 controllerNumber=1 scan=14788,1,Unknown,ms1,3539.79,1137.8440,0.0000
7838,controllerType=0 controllerNumber=1 scan=14789,1,Unknown,ms1,3540.15,1137.8469,146768.1094
7840,controllerType=0 controllerNumber=1 scan=14792,1,Unknown,ms1,3541.00,1137.8395,99687.6016
7840,controllerType=0 controllerNumber=1 scan=14792,1,Unknown,ms1,3541.00,1137.8486,125834.7813
7841,controllerType=0 controllerNumber=1 scan=14794,1,Unknown,ms1,3541.42,1137.8398,169559.7500
7841,controllerType=0 controllerNumber=1 scan=14794,1,Unknown,ms1,3541.42,1137.8489,217199.6563
7844,controllerType=0 controllerNumber=1 scan=14798,1,Unknown,ms1,3542.56,1137.8395,105099.5859
7844,controllerType=0 controllerNumber=1 scan=14798,1,Unknown,ms1,3542.56,1137.8486,118797.6094
7850,controllerType=0 controllerNumber=1 scan=14805,1,Unknown,ms1,3544.67,1137.8395,47969.5625
